"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.1207137704,-0.2053844482,-0.002707227599,-0.05766167864,-0.0667572394,0.562934041,9.359657288,1.975733161,24.02434349,24.541
-0.1207147315,-0.2053833306,-0.002707374282,-0.05765773728,-0.06675340235,0.5629217625,9.359502792,1.975634217,24.02400589,24.551
-0.1207158044,-0.2053821832,-0.002707493259,-0.05765358359,-0.06674935669,0.562908709,9.359335899,1.975530267,24.02363777,24.561
-0.120716989,-0.2053809911,-0.002707583131,-0.05764921755,-0.0667450875,0.5628948212,9.359158516,1.975421429,24.02325058,24.571
-0.120718278,-0.2053797692,-0.002707642037,-0.05764462799,-0.06674058735,0.5628801584,9.358971596,1.975307465,24.02284813,24.581
-0.1207196862,-0.2053785026,-0.002707667882,-0.05763980746,-0.06673587114,0.5628646612,9.358775139,1.975188375,24.02243233,24.591
-0.1207212061,-0.2053771913,-0.002707658801,-0.05763475597,-0.0667309165,0.5628483295,9.358567238,1.975064278,24.02200317,24.601
-0.1207228377,-0.2053758353,-0.002707613632,-0.05762946978,-0.06672572345,0.562831223,9.358348846,1.974935055,24.02156067,24.611
-0.1207245812,-0.2053744495,-0.00270753121,-0.05762394518,-0.06672029942,0.562813282,9.358119011,1.974800706,24.021101,24.621
-0.1207264513,-0.2053730339,-0.002707410138,-0.05761817098,-0.06671462208,0.5627945065,9.357877731,1.974660993,24.02062607,24.631
-0.1207284331,-0.2053715736,-0.002707249718,-0.05761215091,-0.06670869887,0.5627749562,9.357625008,1.974516034,24.02013588,24.641
-0.1207305416,-0.2053700686,-0.002707049251,-0.05760587752,-0.06670252234,0.5627545714,9.357358932,1.97436583,24.01962852,24.651
-0.1207327694,-0.2053685337,-0.002706807805,-0.05759935081,-0.06669609249,0.5627332926,9.357081413,1.974210143,24.019104,24.661
-0.1207351163,-0.2053669542,-0.002706524916,-0.05759257078,-0.06668940932,0.5627112389,9.356790543,1.974049091,24.01856232,24.671
-0.1207375899,-0.2053653449,-0.002706199884,-0.05758552998,-0.06668247283,0.5626883507,9.356488228,1.973882675,24.01800346,24.681
-0.1207401827,-0.2053636909,-0.002705832012,-0.05757823586,-0.06667526811,0.562664628,9.356172562,1.973710895,24.01742554,24.691
-0.1207429022,-0.2053620219,-0.002705421066,-0.0575706847,-0.06666781753,0.5626400113,9.355844498,1.97353363,24.01683235,24.701
-0.1207457408,-0.2053603083,-0.00270496658,-0.05756287649,-0.06666009873,0.5626146197,9.355503082,1.973351002,24.01621819,24.711
-0.1207487136,-0.20535855,-0.002704467624,-0.05755479634,-0.06665211916,0.5625883341,9.355148315,1.97316277,24.01558876,24.721
-0.1207518056,-0.2053567618,-0.002703924198,-0.05754644796,-0.06664385647,0.562561214,9.354781151,1.972968936,24.01493835,24.731
-0.1207550243,-0.2053549439,-0.0027033363,-0.05753782019,-0.06663532555,0.5625332594,9.354399681,1.97276926,24.01426888,24.741
-0.120758377,-0.2053530812,-0.002702703699,-0.05752891675,-0.06662651151,0.5625044107,9.35400486,1.972563863,24.01358032,24.751
-0.1207618639,-0.2053511888,-0.002702025929,-0.05751973018,-0.06661741436,0.5624747276,9.353595734,1.972352386,24.01287079,24.761
-0.12076547,-0.2053492665,-0.002701303456,-0.05751026422,-0.06660804152,0.5624441504,9.353173256,1.972135067,24.01214027,24.771
-0.1207692176,-0.2053472996,-0.002700535813,-0.05750051886,-0.06659837812,0.5624126792,9.352736473,1.971911907,24.01139069,24.781
-0.1207730919,-0.2053452879,-0.002699722769,-0.05749049038,-0.0665884465,0.5623803735,9.352285385,1.971682787,24.01062012,24.791
-0.1207771003,-0.2053432614,-0.002698864089,-0.0574801825,-0.0665782243,0.5623471141,9.351819992,1.971447706,24.00982857,24.801
-0.1207812428,-0.2053411901,-0.002697960008,-0.05746958777,-0.06656771898,0.5623130202,9.351341248,1.971206665,24.00901985,24.811
-0.120785512,-0.2053390741,-0.002697009826,-0.0574587062,-0.06655692309,0.5622780323,9.350847244,1.970959663,24.00818825,24.821
-0.1207899228,-0.2053369433,-0.002696013777,-0.05744753778,-0.06654583663,0.5622420907,9.35033989,1.970706463,24.00733757,24.831
-0.1207944751,-0.2053347528,-0.002694971627,-0.05743608251,-0.06653445959,0.5622053146,9.349817276,1.970447302,24.00646591,24.841
-0.120799154,-0.2053325474,-0.002693883143,-0.0574243404,-0.06652279943,0.5621675849,9.349280357,1.970182061,24.00557327,24.851
-0.1208039746,-0.2053302974,-0.002692748094,-0.05741230771,-0.0665108487,0.5621289611,9.348729134,1.969910741,24.00465965,24.861
-0.1208089367,-0.2053280026,-0.002691566246,-0.05739998817,-0.0664986074,0.5620894432,9.348163605,1.969633222,24.00372505,24.871
-0.1208140329,-0.205325678,-0.002690337598,-0.05738738924,-0.06648608297,0.5620489717,9.34758091,1.969349861,24.00276947,24.881
-0.1208192706,-0.2053233236,-0.002689066809,-0.05737451464,-0.06647329032,0.5620074868,9.346973419,1.969060421,24.00177574,24.891
-0.1208246425,-0.2053209245,-0.002687755041,-0.05736137554,-0.06646021456,0.5619649887,9.34635067,1.968764782,24.00075722,24.901
-0.1208301559,-0.2053184956,-0.002686400432,-0.05734796822,-0.06644687802,0.5619214177,9.345713615,1.968463063,23.99971771,24.911
-0.1208358109,-0.2053160071,-0.002685001586,-0.05733428523,-0.06643325835,0.5618767738,9.345062256,1.968155146,23.99866104,24.921
-0.1208416149,-0.2053134888,-0.002683556406,-0.05732031167,-0.06641934067,0.5618310571,9.344396591,1.967841029,23.99758339,24.931
-0.1208475679,-0.2053109258,-0.002682063496,-0.05730605125,-0.06640513986,0.561784327,9.343715668,1.967520475,23.99648476,24.941
-0.120853655,-0.2053083181,-0.002680521458,-0.05729150772,-0.06639065593,0.5617365241,9.343019485,1.967193723,23.99536705,24.951
-0.1208598912,-0.2053056657,-0.002678928897,-0.05727669224,-0.06637588888,0.5616876483,9.342308998,1.96686101,23.99423027,24.961
-0.1208662763,-0.2053029686,-0.002677284647,-0.05726159737,-0.06636084616,0.5616377592,9.341583252,1.966522336,23.99307442,24.971
-0.1208727956,-0.2053002268,-0.002675587079,-0.05724622682,-0.06634552777,0.5615867972,9.340843201,1.966177702,23.99189949,24.981
-0.1208794639,-0.2052974552,-0.002673835028,-0.05723058432,-0.06632992625,0.561534822,9.340087891,1.965827227,23.9907074,24.991
-0.1208862737,-0.205294624,-0.002672027331,-0.05721466243,-0.06631404907,0.5614818335,9.339317322,1.965471029,23.98949432,25.001
-0.1208932251,-0.2052917629,-0.002670163289,-0.05719845742,-0.06629788876,0.5614278316,9.338531494,1.965108752,23.98826599,25.011
-0.120900318,-0.2052888572,-0.00266824197,-0.05718196929,-0.06628143787,0.561372757,9.337730408,1.964740753,23.98701668,25.021
-0.1209075525,-0.2052859068,-0.00266626291,-0.05716519058,-0.06626469642,0.5613167286,9.336914063,1.964366674,23.98574829,25.031
-0.1209149286,-0.2052829117,-0.002664225409,-0.05714812502,-0.06624766439,0.5612596869,9.336081505,1.963986635,23.98446274,25.041
-0.1209224537,-0.2052798569,-0.002662129002,-0.05713076144,-0.06623033434,0.561201632,9.335233688,1.963600636,23.9831543,25.051
-0.1209301129,-0.2052767873,-0.002659973921,-0.05711310729,-0.06621271372,0.5611425638,9.334369659,1.963208556,23.98182869,25.061
-0.1209379137,-0.205273658,-0.002657759702,-0.0570951663,-0.06619480997,0.5610825419,9.333489418,1.962810636,23.98048401,25.071
-0.120945856,-0.2052704841,-0.002655484946,-0.0570769459,-0.06617661566,0.5610214472,9.33259964,1.962406874,23.97911835,25.081
-0.1209539324,-0.2052672803,-0.002653146628,-0.05705844238,-0.06615813822,0.5609593391,9.331695557,1.961997509,23.97773361,25.091
-0.1209621504,-0.2052640319,-0.002650742885,-0.05703966692,-0.06613939255,0.5608961582,9.330775261,1.961582422,23.97633171,25.101
-0.1209705025,-0.2052607536,-0.002648272319,-0.05702062324,-0.06612037122,0.560831964,9.329838753,1.96116209,23.97491264,25.111
-0.1209789813,-0.2052574307,-0.002645734465,-0.05700130761,-0.06610107422,0.5607666969,9.328886986,1.960736156,23.9734745,25.121
-0.1209876016,-0.205254063,-0.00264312909,-0.05698171631,-0.06608150154,0.5607004166,9.32791996,1.960304856,23.97201729,25.131
-0.1209963486,-0.2052506804,-0.00264045503,-0.05696184933,-0.0660616532,0.5606331229,9.326936722,1.959868073,23.97054291,25.141
-0.1210052297,-0.2052472383,-0.002637712518,-0.05694171041,-0.06604152918,0.560564816,9.325937271,1.959425807,23.96904755,25.151
-0.1210142449,-0.2052437812,-0.002634901088,-0.0569212921,-0.06602112949,0.5604955554,9.324922562,1.958978057,23.96753693,25.161
-0.1210233942,-0.2052402794,-0.002632020274,-0.05690060183,-0.06600044668,0.5604253411,9.32389164,1.958524823,23.96600533,25.171
-0.1210326701,-0.205236733,-0.00262907031,-0.05687964335,-0.0659795031,0.5603541136,9.322846413,1.958066225,23.96445656,25.181
-0.1210420802,-0.2052331716,-0.002626050962,-0.05685842037,-0.06595829129,0.5602819324,9.321784973,1.957602501,23.96289063,25.191
-0.121051617,-0.2052295655,-0.002622961532,-0.05683694407,-0.06593681872,0.5602087975,9.320708275,1.95713377,23.96130562,25.201
-0.1210612804,-0.2052259296,-0.002619802253,-0.05681521073,-0.06591508538,0.5601347685,9.319617271,1.956659913,23.95970726,25.211
-0.1210710779,-0.2052222639,-0.002616572427,-0.05679324269,-0.06589312106,0.5600597858,9.318512917,1.956181526,23.95809174,25.221
-0.1210809946,-0.2052185684,-0.002613271819,-0.05677103996,-0.06587091088,0.5599839687,9.317393303,1.95569849,23.95646286,25.231
-0.121091038,-0.2052148432,-0.002609899966,-0.05674859136,-0.06584846228,0.559907198,9.316260338,1.955210805,23.95481682,25.241
-0.1210950911,-0.2052133381,-0.002608531388,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
-0.1210950911,-0.2052133381,0,-0.05673954263,-0.06583940983,0,0,1.955014348,23.95415497,25.246
